x,y
-4.178000e+00,5.418715e-02
-4.177000e+00,5.421137e-02
-4.176000e+00,5.423561e-02
-4.175000e+00,5.425986e-02
-4.174000e+00,5.428411e-02
-4.173000e+00,5.430839e-02
-4.172000e+00,5.433266e-02
-4.171000e+00,5.435697e-02
-4.170000e+00,5.438128e-02
-4.169000e+00,5.440562e-02
-4.168000e+00,5.442997e-02
-4.167000e+00,5.445437e-02
-4.166000e+00,5.447875e-02
-4.165000e+00,5.450315e-02
-4.164000e+00,5.452758e-02
-4.163000e+00,5.455204e-02
-4.162000e+00,5.457646e-02
-4.161000e+00,5.460095e-02
-4.160000e+00,5.462542e-02
-4.159000e+00,5.464995e-02
-4.158000e+00,5.467448e-02
-4.157000e+00,5.469901e-02
-4.156000e+00,5.472357e-02
-4.155000e+00,5.474817e-02
-4.154000e+00,5.477276e-02
-4.153000e+00,5.479738e-02
-4.152000e+00,5.482203e-02
-4.151000e+00,5.484666e-02
-4.150000e+00,5.487134e-02
-4.149000e+00,5.489603e-02
-4.148000e+00,5.492077e-02
-4.147000e+00,5.494548e-02
-4.146000e+00,5.497022e-02
-4.145000e+00,5.499497e-02
-4.144000e+00,5.501975e-02
-4.143000e+00,5.504458e-02
-4.142000e+00,5.506940e-02
-4.141000e+00,5.509423e-02
-4.140000e+00,5.511910e-02
-4.139000e+00,5.514398e-02
-4.138000e+00,5.516888e-02
-4.137000e+00,5.519380e-02
-4.136000e+00,5.521875e-02
-4.135000e+00,5.524372e-02
-4.134000e+00,5.526874e-02
-4.133000e+00,5.529372e-02
-4.132000e+00,5.531874e-02
-4.131000e+00,5.534378e-02
-4.130000e+00,5.536882e-02
-4.129000e+00,5.539395e-02
-4.128000e+00,5.541902e-02
-4.127000e+00,5.544417e-02
-4.126000e+00,5.546932e-02
-4.125000e+00,5.549451e-02
-4.124000e+00,5.551971e-02
-4.123000e+00,5.554489e-02
-4.122000e+00,5.557012e-02
-4.121000e+00,5.559542e-02
-4.120000e+00,5.562067e-02
-4.119000e+00,5.564600e-02
-4.118000e+00,5.567131e-02
-4.117000e+00,5.569667e-02
-4.116000e+00,5.572201e-02
-4.115000e+00,5.574740e-02
-4.114000e+00,5.577286e-02
-4.113000e+00,5.579830e-02
-4.112000e+00,5.582371e-02
-4.111000e+00,5.584923e-02
-4.110000e+00,5.587469e-02
-4.109000e+00,5.590019e-02
-4.108000e+00,5.592576e-02
-4.107000e+00,5.595136e-02
-4.106000e+00,5.597692e-02
-4.105000e+00,5.600255e-02
-4.104000e+00,5.602819e-02
-4.103000e+00,5.605385e-02
-4.102000e+00,5.607954e-02
-4.101000e+00,5.610521e-02
-4.100000e+00,5.613099e-02
-4.099000e+00,5.615675e-02
-4.098000e+00,5.618251e-02
-4.097000e+00,5.620826e-02
-4.096000e+00,5.623414e-02
-4.095000e+00,5.625994e-02
-4.094000e+00,5.628582e-02
-4.093000e+00,5.631169e-02
-4.092000e+00,5.633762e-02
-4.091000e+00,5.636357e-02
-4.090000e+00,5.638952e-02
-4.089000e+00,5.641551e-02
-4.088000e+00,5.644152e-02
-4.087000e+00,5.646752e-02
-4.086000e+00,5.649360e-02
-4.085000e+00,5.651967e-02
-4.084000e+00,5.654576e-02
-4.083000e+00,5.657187e-02
-4.082000e+00,5.659803e-02
-4.081000e+00,5.662420e-02
-4.080000e+00,5.665039e-02
-4.079000e+00,5.667659e-02
-4.078000e+00,5.670285e-02
-4.077000e+00,5.672912e-02
-4.076000e+00,5.675544e-02
-4.075000e+00,5.678172e-02
-4.074000e+00,5.680809e-02
-4.073000e+00,5.683444e-02
-4.072000e+00,5.686080e-02
-4.071000e+00,5.688722e-02
-4.070000e+00,5.691367e-02
-4.069000e+00,5.694007e-02
-4.068000e+00,5.696657e-02
-4.067000e+00,5.699307e-02
-4.066000e+00,5.701960e-02
-4.065000e+00,5.704614e-02
-4.064000e+00,5.707273e-02
-4.063000e+00,5.709931e-02
-4.062000e+00,5.712589e-02
-4.061000e+00,5.715258e-02
-4.060000e+00,5.717926e-02
-4.059000e+00,5.720594e-02
-4.058000e+00,5.723263e-02
-4.057000e+00,5.725935e-02
-4.056000e+00,5.728611e-02
-4.055000e+00,5.731289e-02
-4.054000e+00,5.733969e-02
-4.053000e+00,5.736653e-02
-4.052000e+00,5.739338e-02
-4.051000e+00,5.742028e-02
-4.050000e+00,5.744718e-02
-4.049000e+00,5.747407e-02
-4.048000e+00,5.750106e-02
-4.047000e+00,5.752799e-02
-4.046000e+00,5.755498e-02
-4.045000e+00,5.758198e-02
-4.044000e+00,5.760901e-02
-4.043000e+00,5.763607e-02
-4.042000e+00,5.766315e-02
-4.041000e+00,5.769030e-02
-4.040000e+00,5.771739e-02
-4.039000e+00,5.774454e-02
-4.038000e+00,5.777174e-02
-4.037000e+00,5.779890e-02
-4.036000e+00,5.782614e-02
-4.035000e+00,5.785336e-02
-4.034000e+00,5.788058e-02
-4.033000e+00,5.790792e-02
-4.032000e+00,5.793522e-02
-4.031000e+00,5.796254e-02
-4.030000e+00,5.798988e-02
-4.029000e+00,5.801727e-02
-4.028000e+00,5.804467e-02
-4.027000e+00,5.807207e-02
-4.026000e+00,5.809953e-02
-4.025000e+00,5.812701e-02
-4.024000e+00,5.815448e-02
-4.023000e+00,5.818195e-02
-4.022000e+00,5.820948e-02
-4.021000e+00,5.823702e-02
-4.020000e+00,5.826460e-02
-4.019000e+00,5.829218e-02
-4.018000e+00,5.831981e-02
-4.017000e+00,5.834743e-02
-4.016000e+00,5.837512e-02
-4.015000e+00,5.840275e-02
-4.014000e+00,5.843047e-02
-4.013000e+00,5.845817e-02
-4.012000e+00,5.848590e-02
-4.011000e+00,5.851371e-02
-4.010000e+00,5.854148e-02
-4.009000e+00,5.856925e-02
-4.008000e+00,5.859707e-02
-4.007000e+00,5.862493e-02
-4.006000e+00,5.865280e-02
-4.005000e+00,5.868070e-02
-4.004000e+00,5.870855e-02
-4.003000e+00,5.873648e-02
-4.002000e+00,5.876445e-02
-4.001000e+00,5.879239e-02
-4.000000e+00,5.882040e-02
-3.999000e+00,5.884839e-02
-3.998000e+00,5.887644e-02
-3.997000e+00,5.890447e-02
-3.996000e+00,5.893251e-02
-3.995000e+00,5.896062e-02
-3.994000e+00,5.898869e-02
-3.993000e+00,5.901685e-02
-3.992000e+00,5.904499e-02
-3.991000e+00,5.907315e-02
-3.990000e+00,5.910131e-02
-3.989000e+00,5.912953e-02
-3.988000e+00,5.915775e-02
-3.987000e+00,5.918598e-02
-3.986000e+00,5.921425e-02
-3.985000e+00,5.924252e-02
-3.984000e+00,5.927078e-02
-3.983000e+00,5.929914e-02
-3.982000e+00,5.932749e-02
-3.981000e+00,5.935581e-02
-3.980000e+00,5.938418e-02
-3.979000e+00,5.941258e-02
-3.978000e+00,5.944099e-02
-3.977000e+00,5.946941e-02
-3.976000e+00,5.949787e-02
-3.975000e+00,5.952632e-02
-3.974000e+00,5.955479e-02
-3.973000e+00,5.958329e-02
-3.972000e+00,5.961180e-02
-3.971000e+00,5.964038e-02
-3.970000e+00,5.966892e-02
-3.969000e+00,5.969748e-02
-3.968000e+00,5.972607e-02
-3.967000e+00,5.975470e-02
-3.966000e+00,5.978330e-02
-3.965000e+00,5.981198e-02
-3.964000e+00,5.984061e-02
-3.963000e+00,5.986929e-02
-3.962000e+00,5.989799e-02
-3.961000e+00,5.992666e-02
-3.960000e+00,5.995542e-02
-3.959000e+00,5.998415e-02
-3.958000e+00,6.001293e-02
-3.957000e+00,6.004173e-02
-3.956000e+00,6.007050e-02
-3.955000e+00,6.009934e-02
-3.954000e+00,6.012815e-02
-3.953000e+00,6.015705e-02
-3.952000e+00,6.018588e-02
-3.951000e+00,6.021477e-02
-3.950000e+00,6.024369e-02
-3.949000e+00,6.027259e-02
-3.948000e+00,6.030152e-02
-3.947000e+00,6.033049e-02
-3.946000e+00,6.035943e-02
-3.945000e+00,6.038846e-02
-3.944000e+00,6.041742e-02
-3.943000e+00,6.044644e-02
-3.942000e+00,6.047551e-02
-3.941000e+00,6.050451e-02
-3.940000e+00,6.053359e-02
-3.939000e+00,6.056268e-02
-3.938000e+00,6.059178e-02
-3.937000e+00,6.062090e-02
-3.936000e+00,6.065002e-02
-3.935000e+00,6.067920e-02
-3.934000e+00,6.070834e-02
-3.933000e+00,6.073753e-02
-3.932000e+00,6.076670e-02
-3.931000e+00,6.079593e-02
-3.930000e+00,6.082512e-02
-3.929000e+00,6.085440e-02
-3.928000e+00,6.088365e-02
-3.927000e+00,6.091294e-02
-3.926000e+00,6.094222e-02
-3.925000e+00,6.097150e-02
-3.924000e+00,6.100086e-02
-3.923000e+00,6.103022e-02
-3.922000e+00,6.105955e-02
-3.921000e+00,6.108891e-02
-3.920000e+00,6.111831e-02
-3.919000e+00,6.114772e-02
-3.918000e+00,6.117713e-02
-3.917000e+00,6.120656e-02
-3.916000e+00,6.123603e-02
-3.915000e+00,6.126545e-02
-3.914000e+00,6.129495e-02
-3.913000e+00,6.132449e-02
-3.912000e+00,6.135400e-02
-3.911000e+00,6.138353e-02
-3.910000e+00,6.141304e-02
-3.909000e+00,6.144262e-02
-3.908000e+00,6.147221e-02
-3.907000e+00,6.150182e-02
-3.906000e+00,6.153139e-02
-3.905000e+00,6.156101e-02
-3.904000e+00,6.159068e-02
-3.903000e+00,6.162031e-02
-3.902000e+00,6.164999e-02
-3.901000e+00,6.167966e-02
-3.900000e+00,6.170938e-02
-3.899000e+00,6.173911e-02
-3.898000e+00,6.176886e-02
-3.897000e+00,6.179864e-02
-3.896000e+00,6.182836e-02
-3.895000e+00,6.185817e-02
-3.894000e+00,6.188792e-02
-3.893000e+00,6.191775e-02
-3.892000e+00,6.194758e-02
-3.891000e+00,6.197746e-02
-3.890000e+00,6.200730e-02
-3.889000e+00,6.203722e-02
-3.888000e+00,6.206706e-02
-3.887000e+00,6.209699e-02
-3.886000e+00,6.212693e-02
-3.885000e+00,6.215688e-02
-3.884000e+00,6.218684e-02
-3.883000e+00,6.221680e-02
-3.882000e+00,6.224681e-02
-3.881000e+00,6.227681e-02
-3.880000e+00,6.230685e-02
-3.879000e+00,6.233687e-02
-3.878000e+00,6.236700e-02
-3.877000e+00,6.239700e-02
-3.876000e+00,6.242715e-02
-3.875000e+00,6.245723e-02
-3.874000e+00,6.248731e-02
-3.873000e+00,6.251748e-02
-3.872000e+00,6.254766e-02
-3.871000e+00,6.257782e-02
-3.870000e+00,6.260801e-02
-3.869000e+00,6.263828e-02
-3.868000e+00,6.266844e-02
-3.867000e+00,6.269871e-02
-3.866000e+00,6.272896e-02
-3.865000e+00,6.275925e-02
-3.864000e+00,6.278954e-02
-3.863000e+00,6.281984e-02
-3.862000e+00,6.285019e-02
-3.861000e+00,6.288050e-02
-3.860000e+00,6.291089e-02
-3.859000e+00,6.294125e-02
-3.858000e+00,6.297171e-02
-3.857000e+00,6.300209e-02
-3.856000e+00,6.303251e-02
-3.855000e+00,6.306299e-02
-3.854000e+00,6.309349e-02
-3.853000e+00,6.312395e-02
-3.852000e+00,6.315449e-02
-3.851000e+00,6.318496e-02
-3.850000e+00,6.321552e-02
-3.849000e+00,6.324611e-02
-3.848000e+00,6.327667e-02
-3.847000e+00,6.330726e-02
-3.846000e+00,6.333791e-02
-3.845000e+00,6.336851e-02
-3.844000e+00,6.339914e-02
-3.843000e+00,6.342986e-02
-3.842000e+00,6.346057e-02
-3.841000e+00,6.349127e-02
-3.840000e+00,6.352198e-02
-3.839000e+00,6.355272e-02
-3.838000e+00,6.358350e-02
-3.837000e+00,6.361431e-02
-3.836000e+00,6.364511e-02
-3.835000e+00,6.367592e-02
-3.834000e+00,6.370678e-02
-3.833000e+00,6.373762e-02
-3.832000e+00,6.376854e-02
-3.831000e+00,6.379946e-02
-3.830000e+00,6.383038e-02
-3.829000e+00,6.386136e-02
-3.828000e+00,6.389225e-02
-3.827000e+00,6.392324e-02
-3.826000e+00,6.395425e-02
-3.825000e+00,6.398529e-02
-3.824000e+00,6.401625e-02
-3.823000e+00,6.404738e-02
-3.822000e+00,6.407849e-02
-3.821000e+00,6.410956e-02
-3.820000e+00,6.414074e-02
-3.819000e+00,6.417186e-02
-3.818000e+00,6.420305e-02
-3.817000e+00,6.423425e-02
-3.816000e+00,6.426542e-02
-3.815000e+00,6.429665e-02
-3.814000e+00,6.432791e-02
-3.813000e+00,6.435916e-02
-3.812000e+00,6.439051e-02
-3.811000e+00,6.442182e-02
-3.810000e+00,6.445315e-02
-3.809000e+00,6.448450e-02
-3.808000e+00,6.451592e-02
-3.807000e+00,6.454733e-02
-3.806000e+00,6.457871e-02
-3.805000e+00,6.461016e-02
-3.804000e+00,6.464166e-02
-3.803000e+00,6.467317e-02
-3.802000e+00,6.470467e-02
-3.801000e+00,6.473620e-02
-3.800000e+00,6.476779e-02
-3.799000e+00,6.479937e-02
-3.798000e+00,6.483091e-02
-3.797000e+00,6.486254e-02
-3.796000e+00,6.489425e-02
-3.795000e+00,6.492593e-02
-3.794000e+00,6.495760e-02
-3.793000e+00,6.498934e-02
-3.792000e+00,6.502112e-02
-3.791000e+00,6.505285e-02
-3.790000e+00,6.508468e-02
-3.789000e+00,6.511649e-02
-3.788000e+00,6.514828e-02
-3.787000e+00,6.518018e-02
-3.786000e+00,6.521208e-02
-3.785000e+00,6.524399e-02
-3.784000e+00,6.527593e-02
-3.783000e+00,6.530787e-02
-3.782000e+00,6.533988e-02
-3.781000e+00,6.537189e-02
-3.780000e+00,6.540392e-02
-3.779000e+00,6.543597e-02
-3.778000e+00,6.546809e-02
-3.777000e+00,6.550019e-02
-3.776000e+00,6.553231e-02
-3.775000e+00,6.556449e-02
-3.774000e+00,6.559662e-02
-3.773000e+00,6.562886e-02
-3.772000e+00,6.566109e-02
-3.771000e+00,6.569336e-02
-3.770000e+00,6.572562e-02
-3.769000e+00,6.575799e-02
-3.768000e+00,6.579027e-02
-3.767000e+00,6.582266e-02
-3.766000e+00,6.585505e-02
-3.765000e+00,6.588746e-02
-3.764000e+00,6.591992e-02
-3.763000e+00,6.595234e-02
-3.762000e+00,6.598485e-02
-3.761000e+00,6.601736e-02
-3.760000e+00,6.604993e-02
-3.759000e+00,6.608250e-02
-3.758000e+00,6.611508e-02
-3.757000e+00,6.614771e-02
-3.756000e+00,6.618036e-02
-3.755000e+00,6.621306e-02
-3.754000e+00,6.624576e-02
-3.753000e+00,6.627849e-02
-3.752000e+00,6.631125e-02
-3.751000e+00,6.634402e-02
-3.750000e+00,6.637685e-02
-3.749000e+00,6.640968e-02
-3.748000e+00,6.644253e-02
-3.747000e+00,6.647545e-02
-3.746000e+00,6.650840e-02
-3.745000e+00,6.654134e-02
-3.744000e+00,6.657431e-02
-3.743000e+00,6.660733e-02
-3.742000e+00,6.664033e-02
-3.741000e+00,6.667338e-02
-3.740000e+00,6.670652e-02
-3.739000e+00,6.673961e-02
-3.738000e+00,6.677274e-02
-3.737000e+00,6.680594e-02
-3.736000e+00,6.683911e-02
-3.735000e+00,6.687236e-02
-3.734000e+00,6.690562e-02
-3.733000e+00,6.693891e-02
-3.732000e+00,6.697223e-02
-3.731000e+00,6.700554e-02
-3.730000e+00,6.703893e-02
-3.729000e+00,6.707231e-02
-3.728000e+00,6.710575e-02
-3.727000e+00,6.713917e-02
-3.726000e+00,6.717274e-02
-3.725000e+00,6.720623e-02
-3.724000e+00,6.723975e-02
-3.723000e+00,6.727333e-02
-3.722000e+00,6.730689e-02
-3.721000e+00,6.734058e-02
-3.720000e+00,6.737424e-02
-3.719000e+00,6.740788e-02
-3.718000e+00,6.744161e-02
-3.717000e+00,6.747539e-02
-3.716000e+00,6.750913e-02
-3.715000e+00,6.754295e-02
-3.714000e+00,6.757679e-02
-3.713000e+00,6.761065e-02
-3.712000e+00,6.764455e-02
-3.711000e+00,6.767848e-02
-3.710000e+00,6.771243e-02
-3.709000e+00,6.774642e-02
-3.708000e+00,6.778041e-02
-3.707000e+00,6.781443e-02
-3.706000e+00,6.784854e-02
-3.705000e+00,6.788264e-02
-3.704000e+00,6.791677e-02
-3.703000e+00,6.795095e-02
-3.702000e+00,6.798511e-02
-3.701000e+00,6.801929e-02
-3.700000e+00,6.805357e-02
-3.699000e+00,6.808788e-02
-3.698000e+00,6.812216e-02
-3.697000e+00,6.815650e-02
-3.696000e+00,6.819088e-02
-3.695000e+00,6.822529e-02
-3.694000e+00,6.825968e-02
-3.693000e+00,6.829421e-02
-3.692000e+00,6.832863e-02
-3.691000e+00,6.836317e-02
-3.690000e+00,6.839772e-02
-3.689000e+00,6.843232e-02
-3.688000e+00,6.846689e-02
-3.687000e+00,6.850154e-02
-3.686000e+00,6.853621e-02
-3.685000e+00,6.857086e-02
-3.684000e+00,6.860565e-02
-3.683000e+00,6.864037e-02
-3.682000e+00,6.867519e-02
-3.681000e+00,6.871000e-02
-3.680000e+00,6.874485e-02
-3.679000e+00,6.877977e-02
-3.678000e+00,6.881464e-02
-3.677000e+00,6.884961e-02
-3.676000e+00,6.888457e-02
-3.675000e+00,6.891957e-02
-3.674000e+00,6.895464e-02
-3.673000e+00,6.898965e-02
-3.672000e+00,6.902479e-02
-3.671000e+00,6.905990e-02
-3.670000e+00,6.909503e-02
-3.669000e+00,6.913026e-02
-3.668000e+00,6.916542e-02
-3.667000e+00,6.920068e-02
-3.666000e+00,6.923594e-02
-3.665000e+00,6.927121e-02
-3.664000e+00,6.930659e-02
-3.663000e+00,6.934198e-02
-3.662000e+00,6.937736e-02
-3.661000e+00,6.941275e-02
-3.660000e+00,6.944820e-02
-3.659000e+00,6.948371e-02
-3.658000e+00,6.951916e-02
-3.657000e+00,6.955479e-02
-3.656000e+00,6.959038e-02
-3.655000e+00,6.962594e-02
-3.654000e+00,6.966164e-02
-3.653000e+00,6.969726e-02
-3.652000e+00,6.973299e-02
-3.651000e+00,6.976869e-02
-3.650000e+00,6.980444e-02
-3.649000e+00,6.984023e-02
-3.648000e+00,6.987605e-02
-3.647000e+00,6.991187e-02
-3.646000e+00,6.994780e-02
-3.645000e+00,6.998369e-02
-3.644000e+00,7.001960e-02
-3.643000e+00,7.005558e-02
-3.642000e+00,7.009159e-02
-3.641000e+00,7.012760e-02
-3.640000e+00,7.016367e-02
-3.639000e+00,7.019975e-02
-3.638000e+00,7.023586e-02
-3.637000e+00,7.027201e-02
-3.636000e+00,7.030818e-02
-3.635000e+00,7.034436e-02
-3.634000e+00,7.038062e-02
-3.633000e+00,7.041690e-02
-3.632000e+00,7.045323e-02
-3.631000e+00,7.048955e-02
-3.630000e+00,7.052585e-02
-3.629000e+00,7.056227e-02
-3.628000e+00,7.059868e-02
-3.627000e+00,7.063513e-02
-3.626000e+00,7.067160e-02
-3.625000e+00,7.070804e-02
-3.624000e+00,7.074465e-02
-3.623000e+00,7.078116e-02
-3.622000e+00,7.081776e-02
-3.621000e+00,7.085437e-02
-3.620000e+00,7.089104e-02
-3.619000e+00,7.092771e-02
-3.618000e+00,7.096440e-02
-3.617000e+00,7.100116e-02
-3.616000e+00,7.103797e-02
-3.615000e+00,7.107475e-02
-3.614000e+00,7.111157e-02
-3.613000e+00,7.114838e-02
-3.612000e+00,7.118529e-02
-3.611000e+00,7.122219e-02
-3.610000e+00,7.125913e-02
-3.609000e+00,7.129613e-02
-3.608000e+00,7.133308e-02
-3.607000e+00,7.137013e-02
-3.606000e+00,7.140716e-02
-3.605000e+00,7.144428e-02
-3.604000e+00,7.148140e-02
-3.603000e+00,7.151853e-02
-3.602000e+00,7.155571e-02
-3.601000e+00,7.159290e-02
-3.600000e+00,7.163011e-02
-3.599000e+00,7.166741e-02
-3.598000e+00,7.170467e-02
-3.597000e+00,7.174201e-02
-3.596000e+00,7.177933e-02
-3.595000e+00,7.181673e-02
-3.594000e+00,7.185408e-02
-3.593000e+00,7.189150e-02
-3.592000e+00,7.192895e-02
-3.591000e+00,7.196645e-02
-3.590000e+00,7.200399e-02
-3.589000e+00,7.204151e-02
-3.588000e+00,7.207909e-02
-3.587000e+00,7.211668e-02
-3.586000e+00,7.215431e-02
-3.585000e+00,7.219195e-02
-3.584000e+00,7.222965e-02
-3.583000e+00,7.226738e-02
-3.582000e+00,7.230507e-02
-3.581000e+00,7.234286e-02
-3.580000e+00,7.238067e-02
-3.579000e+00,7.241845e-02
-3.578000e+00,7.245632e-02
-3.577000e+00,7.249420e-02
-3.576000e+00,7.253211e-02
-3.575000e+00,7.257002e-02
-3.574000e+00,7.260799e-02
-3.573000e+00,7.264598e-02
-3.572000e+00,7.268395e-02
-3.571000e+00,7.272203e-02
-3.570000e+00,7.276011e-02
-3.569000e+00,7.279819e-02
-3.568000e+00,7.283631e-02
-3.567000e+00,7.287448e-02
-3.566000e+00,7.291265e-02
-3.565000e+00,7.295086e-02
-3.564000e+00,7.298908e-02
-3.563000e+00,7.302736e-02
-3.562000e+00,7.306563e-02
-3.561000e+00,7.310393e-02
-3.560000e+00,7.314231e-02
-3.559000e+00,7.318068e-02
-3.558000e+00,7.321909e-02
-3.557000e+00,7.325745e-02
-3.556000e+00,7.329591e-02
-3.555000e+00,7.333443e-02
-3.554000e+00,7.337292e-02
-3.553000e+00,7.341146e-02
-3.552000e+00,7.345003e-02
-3.551000e+00,7.348862e-02
-3.550000e+00,7.352723e-02
-3.549000e+00,7.356589e-02
-3.548000e+00,7.360452e-02
-3.547000e+00,7.364322e-02
-3.546000e+00,7.368195e-02
-3.545000e+00,7.372067e-02
-3.544000e+00,7.375949e-02
-3.543000e+00,7.379828e-02
-3.542000e+00,7.383712e-02
-3.541000e+00,7.387595e-02
-3.540000e+00,7.391483e-02
-3.539000e+00,7.395373e-02
-3.538000e+00,7.399267e-02
-3.537000e+00,7.403163e-02
-3.536000e+00,7.407062e-02
-3.535000e+00,7.410965e-02
-3.534000e+00,7.414870e-02
-3.533000e+00,7.418770e-02
-3.532000e+00,7.422681e-02
-3.531000e+00,7.426596e-02
-3.530000e+00,7.430518e-02
-3.529000e+00,7.434431e-02
-3.528000e+00,7.438347e-02
-3.527000e+00,7.442269e-02
-3.526000e+00,7.446193e-02
-3.525000e+00,7.450124e-02
-3.524000e+00,7.454053e-02
-3.523000e+00,7.457985e-02
-3.522000e+00,7.461927e-02
-3.521000e+00,7.465862e-02
-3.520000e+00,7.469806e-02
-3.519000e+00,7.473750e-02
-3.518000e+00,7.477694e-02
-3.517000e+00,7.481650e-02
-3.516000e+00,7.485601e-02
-3.515000e+00,7.489555e-02
-3.514000e+00,7.493512e-02
-3.513000e+00,7.497473e-02
-3.512000e+00,7.501430e-02
-3.511000e+00,7.505396e-02
-3.510000e+00,7.509365e-02
-3.509000e+00,7.513338e-02
-3.508000e+00,7.517309e-02
-3.507000e+00,7.521284e-02
-3.506000e+00,7.525262e-02
-3.505000e+00,7.529243e-02
-3.504000e+00,7.533228e-02
-3.503000e+00,7.537214e-02
-3.502000e+00,7.541205e-02
-3.501000e+00,7.545197e-02
-3.500000e+00,7.549190e-02
-3.499000e+00,7.553189e-02
-3.498000e+00,7.557186e-02
-3.497000e+00,7.561186e-02
-3.496000e+00,7.565192e-02
-3.495000e+00,7.569203e-02
-3.494000e+00,7.573215e-02
-3.493000e+00,7.577226e-02
-3.492000e+00,7.581244e-02
-3.491000e+00,7.585263e-02
-3.490000e+00,7.589284e-02
-3.489000e+00,7.593309e-02
-3.488000e+00,7.597334e-02
-3.487000e+00,7.601362e-02
-3.486000e+00,7.605392e-02
-3.485000e+00,7.609434e-02
-3.484000e+00,7.613467e-02
-3.483000e+00,7.617512e-02
-3.482000e+00,7.621547e-02
-3.481000e+00,7.625595e-02
-3.480000e+00,7.629637e-02
-3.479000e+00,7.633699e-02
-3.478000e+00,7.637746e-02
-3.477000e+00,7.641806e-02
-3.476000e+00,7.645860e-02
-3.475000e+00,7.649925e-02
-3.474000e+00,7.653990e-02
-3.473000e+00,7.658058e-02
-3.472000e+00,7.662120e-02
-3.471000e+00,7.666205e-02
-3.470000e+00,7.670274e-02
-3.469000e+00,7.674347e-02
-3.468000e+00,7.678437e-02
-3.467000e+00,7.682514e-02
-3.466000e+00,7.686602e-02
-3.465000e+00,7.690691e-02
-3.464000e+00,7.694784e-02
-3.463000e+00,7.698879e-02
-3.462000e+00,7.702981e-02
-3.461000e+00,7.707077e-02
-3.460000e+00,7.711180e-02
-3.459000e+00,7.715285e-02
-3.458000e+00,7.719392e-02
-3.457000e+00,7.723507e-02
-3.456000e+00,7.727618e-02
-3.455000e+00,7.731736e-02
-3.454000e+00,7.735859e-02
-3.453000e+00,7.739978e-02
-3.452000e+00,7.744106e-02
-3.451000e+00,7.748229e-02
-3.450000e+00,7.752362e-02
-3.449000e+00,7.756499e-02
-3.448000e+00,7.760640e-02
-3.447000e+00,7.764778e-02
-3.446000e+00,7.768918e-02
-3.445000e+00,7.773058e-02
-3.444000e+00,7.777208e-02
-3.443000e+00,7.781362e-02
-3.442000e+00,7.785519e-02
-3.441000e+00,7.789672e-02
-3.440000e+00,7.793833e-02
-3.439000e+00,7.798003e-02
-3.438000e+00,7.802160e-02
-3.437000e+00,7.806329e-02
-3.436000e+00,7.810504e-02
-3.435000e+00,7.814676e-02
-3.434000e+00,7.818850e-02
-3.433000e+00,7.823036e-02
-3.432000e+00,7.827214e-02
-3.431000e+00,7.831404e-02
-3.430000e+00,7.835595e-02
-3.429000e+00,7.839791e-02
-3.428000e+00,7.843984e-02
-3.427000e+00,7.848181e-02
-3.426000e+00,7.852384e-02
-3.425000e+00,7.856587e-02
-3.424000e+00,7.860791e-02
-3.423000e+00,7.865007e-02
-3.422000e+00,7.869215e-02
-3.421000e+00,7.873432e-02
-3.420000e+00,7.877654e-02
-3.419000e+00,7.881876e-02
-3.418000e+00,7.886098e-02
-3.417000e+00,7.890328e-02
-3.416000e+00,7.894561e-02
-3.415000e+00,7.898793e-02
-3.414000e+00,7.903035e-02
-3.413000e+00,7.907275e-02
-3.412000e+00,7.911520e-02
-3.411000e+00,7.915768e-02
-3.410000e+00,7.920017e-02
-3.409000e+00,7.924269e-02
-3.408000e+00,7.928520e-02
-3.407000e+00,7.932786e-02
-3.406000e+00,7.937047e-02
-3.405000e+00,7.941313e-02
-3.404000e+00,7.945585e-02
-3.403000e+00,7.949858e-02
-3.402000e+00,7.954131e-02
-3.401000e+00,7.958410e-02
-3.400000e+00,7.962696e-02
-3.399000e+00,7.966981e-02
-3.398000e+00,7.971266e-02
-3.397000e+00,7.975561e-02
-3.396000e+00,7.979854e-02
-3.395000e+00,7.984150e-02
-3.394000e+00,7.988452e-02
-3.393000e+00,7.992765e-02
-3.392000e+00,7.997061e-02
-3.391000e+00,8.001380e-02
-3.390000e+00,8.005691e-02
-3.389000e+00,8.010006e-02
-3.388000e+00,8.014332e-02
-3.387000e+00,8.018656e-02
-3.386000e+00,8.022982e-02
-3.385000e+00,8.027314e-02
-3.384000e+00,8.031647e-02
-3.383000e+00,8.035987e-02
-3.382000e+00,8.040328e-02
-3.381000e+00,8.044673e-02
-3.380000e+00,8.049023e-02
-3.379000e+00,8.053369e-02
-3.378000e+00,8.057727e-02
-3.377000e+00,8.062084e-02
-3.376000e+00,8.066447e-02
-3.375000e+00,8.070812e-02
-3.374000e+00,8.075180e-02
-3.373000e+00,8.079551e-02
-3.372000e+00,8.083927e-02
-3.371000e+00,8.088306e-02
-3.370000e+00,8.092687e-02
-3.369000e+00,8.097074e-02
-3.368000e+00,8.101463e-02
-3.367000e+00,8.105855e-02
-3.366000e+00,8.110254e-02
-3.365000e+00,8.114656e-02
-3.364000e+00,8.119058e-02
-3.363000e+00,8.123463e-02
-3.362000e+00,8.127878e-02
-3.361000e+00,8.132290e-02
-3.360000e+00,8.136708e-02
-3.359000e+00,8.141132e-02
-3.358000e+00,8.145555e-02
-3.357000e+00,8.149981e-02
-3.356000e+00,8.154410e-02
